,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent
30,South Africa,23615,"1,032",481,52,"11,917","11,217",128,399,8,"596,777","10,076","59,230,390",Africa
31,Indonesia,22750,479,1391,19,"5,642","15,717",,83,5,"256,946",940,"273,223,931",Asia
32,Colombia,21981,806,750,23,"5,265","15,966",136,432,15,"252,742","4,973","50,826,673",South America
33,Kuwait,21967,665,165,9,"6,621","15,181",182,"5,152",39,"273,812","64,217","4,263,883",Asia
34,Poland,21631,305,1007,11,"9,276","11,348",160,571,27,"779,576","20,596","37,850,650",Europe
35,Ukraine,21245,259,623,6,"7,234","13,388",256,486,14,"291,868","6,670","43,758,701",Europe
36,Romania,18283,213,1205,20,"11,630","5,448",177,950,63,"377,191","19,595","19,249,829",Europe
37,Egypt,17967,702,783,19,"4,900","12,284",41,176,8,"135,000","1,322","102,125,693",Africa
38,Israel,16734,17,281,2,"14,307","2,146",43,"1,819",31,"541,322","58,855","9,197,590",Asia
39,Japan,16581,31,830,10,"13,612","2,139",165,131,7,"435,412","3,442","126,513,796",Asia
40,Austria,16539,36,641,1,"15,138",760,31,"1,837",71,"405,341","45,032","9,001,207",Europe
41,Dominican Republic,15073,272,460,2,"8,285","6,328",123,"1,391",42,"69,608","6,423","10,836,671",North America
42,Philippines,14319,284,873,5,"3,323","10,123",81,131,8,"301,677","2,757","109,427,802",Asia
43,Argentina,12076,,456,4,"3,999","7,621",171,267,10,"129,418","2,866","45,153,114",South America
44,Denmark,11387,27,563,1,"9,964",860,20,"1,967",97,"546,621","94,405","5,790,165",Europe
45,S. Korea,11206,16,267,1,"10,226",713,15,219,5,"826,437","16,121","51,264,841",Asia
46,Serbia,11193,34,239,1,"5,920","5,034",12,"1,281",27,"220,344","25,209","8,740,747",Europe
47,Panama,11183,257,310,4,"6,279","4,594",72,"2,596",72,"59,339","13,776","4,307,539",North America
48,Afghanistan,11173,591,219,1,"1,097","9,857",19,288,6,"31,718",817,"38,831,756",Asia
49,Bahrain,9171,33,14,,"4,753","4,404",8,"5,412",8,"283,884","167,519","1,694,642",Asia
50,Czechia,9002,47,317,2,"6,182","2,503",24,841,30,"403,358","37,672","10,707,014",Europe
51,Kazakhstan,8531,209,35,,"4,515","3,981",31,455,2,"671,774","35,822","18,753,268",Asia
52,Algeria,8503,197,609,9,"4,747","3,147",27,194,14,,,"43,765,771",Africa
53,Norway,8364,12,235,,"7,727",402,14,"1,544",43,"234,637","43,316","5,416,911",Europe
54,Nigeria,8068,229,233,7,"2,311","5,524",7,39,1,"44,458",216,"205,570,171",Africa
55,Oman,7770,,37,,"1,933","5,800",31,"1,526",7,"72,000","14,140","5,092,104",Asia
56,Morocco,7532,99,200,1,"4,774","2,558",1,204,5,"152,203","4,129","36,864,928",Africa
57,Malaysia,7417,172,115,,"5,979","1,323",8,229,4,"513,370","15,883","32,322,531",Asia
58,Moldova,7147,54,261,11,"3,802","3,084",286,"1,771",65,"40,565","10,054","4,034,871",Europe
59,Australia,7118,4,102,,"6,531",485,5,279,4,"1,245,062","48,885","25,469,064",Australia/Oceania
60,Armenia,7113,452,87,6,"3,145","3,881",10,"2,401",29,"51,594","17,415","2,962,695",Asia
61,Ghana,6808,125,32,,"2,070","4,706",16,220,1,"197,194","6,361","31,002,078",Africa
62,Finland,6599,20,308,1,"5,100","1,191",18,"1,191",56,"168,700","30,452","5,539,869",Europe
63,Bolivia,6263,348,250,10,629,"5,384",3,537,21,"22,294","1,913","11,656,259",South America
64,Cameroon,4890,,165,,"1,865","2,860",28,185,6,,,"26,472,178",Africa
65,Iraq,4632,163,163,3,"2,811","1,658",,115,4,"194,444","4,846","40,123,092",Asia
66,Azerbaijan,4271,149,51,2,"2,741","1,479",42,422,5,"273,411","26,991","10,129,784",Asia
67,Luxembourg,3993,1,110,,"3,781",102,4,"6,390",176,"68,107","108,990","624,891",Europe
68,Honduras,3950,207,180,6,468,"3,302",13,399,18,"14,790","1,496","9,887,829",North America
69,Sudan,3820,192,165,19,458,"3,197",,87,4,401,9,"43,735,987",Africa
70,Hungary,3756,15,491,5,"1,711","1,554",28,389,51,"164,619","17,037","9,662,723",Europe
71,Guatemala,3424,370,58,3,258,"3,108",5,192,3,"31,427","1,758","17,879,798",North America
72,Guinea,3275,,20,,"1,673","1,582",24,250,2,"14,407","1,100","13,092,620",Africa
73,Uzbekistan,3189,25,13,,"2,607",569,3,95,0.4,"460,000","13,765","33,417,915",Asia
74,Senegal,3130,83,35,,"1,515","1,580",12,187,2,"35,016","2,097","16,694,358",Africa
75,Tajikistan,3100,171,46,,"1,395","1,659",,326,5,,,"9,514,051",Asia
76,Thailand,3042,2,57,1,"2,928",57,57,44,0.8,"375,453","5,380","69,782,581",Asia
77,Greece,2882,4,172,1,"1,374","1,336",18,276,16,"155,037","14,867","10,427,916",Europe
78,Djibouti,2468,198,14,4,"1,079","1,375",,"2,502",14,"23,140","23,457","986,480",Africa
79,Bulgaria,2433,6,130,,862,"1,441",20,350,19,"74,539","10,720","6,953,369",Europe
80,Ivory Coast,2423,47,30,,"1,257","1,136",,92,1,"24,317",924,"26,305,483",Africa
81,Bosnia and Herzegovina,2406,5,146,2,"1,696",564,4,733,44,"59,934","18,257","3,282,754",Europe
82,DRC,2297,156,67,4,337,"1,893",,26,0.8,,,"89,249,182",Africa
83,Croatia,2244,,100,1,"2,035",109,6,546,24,"62,422","15,196","4,107,668",Europe
84,Gabon,2135,201,14,2,562,"1,559",10,962,6,"9,908","4,463","2,219,916",Africa
85,North Macedonia,1999,21,113,,"1,439",447,21,959,54,"25,528","12,253","2,083,382",Europe
86,El Salvador,1983,68,35,,698,"1,250",25,306,5,"75,146","11,591","6,482,911",North America
87,Cuba,1947,6,82,,"1,704",161,3,172,7,"94,060","8,304","11,327,291",North America
88,Estonia,1824,1,65,1,"1,538",221,1,"1,375",49,"75,779","57,129","1,326,447",Europe
89,Iceland,1804,,10,,"1,791",3,,"5,290",29,"58,225","170,739","341,018",Europe
90,Somalia,1689,95,66,5,235,"1,388",2,107,4,,,"15,843,017",Africa
91,Lithuania,1635,12,63,,"1,138",434,17,600,23,"269,889","99,015","2,725,743",Europe
92,Mayotte,1609,22,20,,894,695,11,"5,914",74,"5,200","19,112","272,084",Africa
93,Slovakia,1511,2,28,,"1,307",176,1,277,5,"159,059","29,135","5,459,382",Europe
94,New Zealand,1504,,21,,"1,456",27,1,312,4,"261,315","54,235","4,818,226",Australia/Oceania
95,Slovenia,1469,1,107,,"1,346",16,3,707,51,"76,384","36,742","2,078,910",Europe
96,Kyrgyzstan,1433,30,16,2,992,425,5,220,2,"100,488","15,430","6,512,696",Asia
97,Maldives,1395,24,4,,155,"1,236",9,"2,586",7,"11,775","21,825","539,521",Asia
98,Kenya,1286,72,52,1,402,832,1,24,1.0,"61,971","1,155","53,641,131",Africa
99,Sri Lanka,1182,41,10,1,695,477,1,55,0.5,"54,834","2,562","21,404,252",Asia
100,Guinea-Bissau,1178,64,7,1,42,"1,129",,600,4,"1,500",764,"1,962,847",Africa
101,Venezuela,1121,,10,,262,849,2,39,0.4,"804,004","28,266","28,443,719",South America
102,Lebanon,1119,5,26,,688,405,4,164,4,"74,994","10,983","6,828,370",Asia
103,Hong Kong,1066,,4,,"1,030",32,1,142,0.5,"202,930","27,091","7,490,759",Asia
104,Mali,1059,29,67,2,604,388,,52,3,"3,483",173,"20,184,488",Africa
105,Tunisia,1051,3,48,,917,86,3,89,4,"47,816","4,050","11,805,813",Africa
106,Latvia,1049,2,22,,712,315,2,556,12,"99,770","52,841","1,888,124",Europe
107,Equatorial Guinea,1043,83,12,1,165,866,,746,9,854,611,"1,397,634",Africa
108,Albania,1004,6,32,,795,177,4,349,11,"13,333","4,633","2,878,103",Europe
109,Haiti,958,93,27,1,22,909,,84,2,"2,718",239,"11,388,004",North America
110,Niger,951,6,62,1,786,103,,39,3,"5,989",248,"24,103,187",Africa
111,Costa Rica,951,21,10,,628,313,2,187,2,"23,580","4,633","5,089,334",North America
112,Cyprus,937,2,17,,594,326,10,777,14,"99,733","82,666","1,206,464",Asia
113,Zambia,920,,7,,336,577,1,50,0.4,"20,011","1,092","18,325,629",Africa
114,Paraguay,865,3,11,,344,510,,121,2,"25,216","3,540","7,123,379",South America
115,Burkina Faso,832,18,52,,672,108,,40,2,,,"20,838,531",Africa
116,South Sudan,806,151,8,,6,792,,72,0.7,"3,356",300,"11,180,046",Africa
117,Uruguay,769,,22,,618,129,5,221,6,"38,146","10,985","3,472,528",South America
118,Andorra,763,1,51,,663,49,3,"9,877",660,"3,750","48,542","77,253",Europe
119,Sierra Leone,735,28,42,2,293,400,,92,5,,,"7,959,309",Africa
120,Georgia,731,1,12,,526,193,6,183,3,"49,093","12,304","3,989,910",Asia
121,Diamond Princess,712,,13,,651,48,4,,,,,0,
122,Jordan,711,3,9,,479,223,5,70,0.9,"165,109","16,199","10,192,674",Asia
123,Chad,687,12,61,1,244,382,,42,4,,,"16,372,282",Africa
124,Nepal,682,79,4,1,112,566,,23,0.1,"146,834","5,049","29,080,393",Asia
125,San Marino,666,1,42,,270,354,1,"19,632","1,238","3,996","117,793","33,924",Europe
126,Ethiopia,655,73,5,,159,491,,6,0.04,"83,854",731,"114,646,241",Africa
127,CAR,652,48,1,,22,629,,135,0.2,"11,570","2,400","4,820,755",Africa
128,Malta,611,1,6,,485,120,1,"1,384",14,"61,615","139,582","441,426",Europe
129,Channel Islands,558,,45,,517,-4,,"3,212",259,"10,255","59,039","173,698",Europe
130,Jamaica,552,2,9,,211,332,1,186,3,"10,230","3,456","2,959,871",North America
131,Madagascar,542,15,2,,147,393,6,20,0.07,"5,670",205,"27,611,307",Africa
132,Tanzania,509,,21,,183,305,7,9,0.4,,,"59,541,003",Africa
133,Congo,487,,16,,147,324,,88,3,,,"5,502,963",Africa
134,Réunion,452,,1,,411,40,2,505,1,"17,200","19,225","894,662",Africa
135,Taiwan,441,,7,,415,19,,19,0.3,"70,880","2,977","23,812,509",Asia
136,Palestine,423,,3,,357,63,,83,0.6,"44,876","8,819","5,088,300",Asia
137,Cabo Verde,390,10,3,,155,232,,702,5,"1,307","2,353","555,360",Africa
138,Togo,386,5,13,1,161,212,,47,2,"17,049","2,065","8,257,247",Africa
139,Isle of Man,336,,24,,305,7,2,"3,953",282,"4,569","53,761","84,988",Europe
140,Rwanda,336,9,,,238,98,,26,,"59,369","4,596","12,916,434",Africa
141,Mauritius,334,,10,,322,2,,263,8,"102,247","80,411","1,271,559",Africa
142,French Guiana,328,,1,,145,182,,"1,101",3,,,"297,814",South America
143,Vietnam,326,1,,,272,54,2,3,,"275,000","2,828","97,248,575",Asia
144,Montenegro,324,,9,,315,0,,516,14,"10,167","16,188","628,058",Europe
145,Sao Tome and Principe,299,48,11,3,4,284,,"1,367",50,175,800,"218,720",Africa
146,Nicaragua,279,,17,,199,63,,42,3,,,"6,616,331",North America
147,Liberia,265,,26,,141,98,,53,5,,,"5,044,519",Africa
148,Mauritania,262,25,9,3,15,238,,57,2,"2,583",557,"4,635,933",Africa
149,Eswatini,256,6,2,,158,96,,221,2,"4,994","4,309","1,158,921",Africa
150,Yemen,233,11,44,2,10,179,,8,1,120,4,"29,753,775",Asia
151,Uganda,222,24,,,69,153,,5,,"86,714","1,903","45,574,375",Africa
152,Mozambique,209,15,1,1,71,137,,7,0.03,"8,796",282,"31,156,229",Africa
153,Myanmar,203,2,6,,123,74,,4,0.1,"19,552",360,"54,372,762",Asia
154,Martinique,197,,14,,91,92,,525,37,,,"375,293",North America
155,Benin,191,,3,,84,104,,16,0.2,"27,954","2,313","12,087,557",Africa
156,Faeroe Islands,187,,,,187,0,,"3,829",,"9,178","187,904","48,844",Europe
157,Guadeloupe,161,,14,,115,32,3,402,35,"3,573","8,930","400,117",North America
158,Gibraltar,154,,,,147,7,,"4,571",,"6,524","193,636","33,692",Europe
159,Brunei,141,,1,,137,3,2,323,2,"18,411","42,126","437,047",Asia
160,Mongolia,141,,,,33,108,25,43,,"12,407","3,791","3,272,661",Asia
161,Guyana,137,2,11,1,62,64,2,174,14,"1,489","1,894","786,170",South America
162,Cayman Islands,134,5,1,,61,72,,"2,041",15,"9,401","143,216","65,642",North America
163,Bermuda,133,,9,,89,35,2,"2,135",144,"6,603","105,987","62,300",North America
164,Cambodia,124,,,,122,2,1,7,,"16,642",997,"16,694,582",Asia
165,Trinidad and Tobago,116,,8,,108,0,,83,6,"2,933","2,096","1,399,036",North America
166,Syria,106,20,4,,41,61,,6,0.2,,,"17,453,396",Asia
167,Malawi,101,18,4,,33,64,1,5,0.2,"2,411",126,"19,074,564",Africa
168,Aruba,101,,3,,95,3,3,946,28,"2,070","19,396","106,721",North America
169,Bahamas,100,,11,,46,43,1,255,28,"1,972","5,020","392,857",North America
170,Monaco,98,,4,,90,4,2,"2,499",102,,,"39,214",Europe
171,Barbados,92,,7,,71,14,4,320,24,"4,788","16,663","287,340",North America
172,Comoros,87,,1,,21,65,,100,1,,,"867,573",Africa
173,Liechtenstein,82,,1,,55,26,,"2,151",26,900,"23,612","38,117",Europe
174,Sint Maarten,77,,15,,59,3,1,"1,798",350,438,"10,228","42,825",North America
175,Libya,75,,3,,40,32,,11,0.4,"4,351",634,"6,861,458",Africa
176,Angola,69,,4,,18,47,,2,0.1,"10,000",305,"32,748,622",Africa
177,French Polynesia,60,,,,60,0,,214,,"3,873","13,795","280,744",Australia/Oceania
178,Zimbabwe,56,,4,,25,27,,4,0.3,"37,039","2,496","14,840,039",Africa
179,Macao,45,,,,45,0,,69,,,,"648,403",Asia
180,Burundi,42,,1,,20,21,,4,0.08,284,24,"11,850,302",Africa
181,Saint Martin,40,,3,,33,4,1,"1,036",78,553,"14,328","38,595",North America
182,Eritrea,39,,,,39,0,,11,,,,"3,541,249",Africa
183,Botswana,35,,1,,19,15,,15,0.4,"17,631","7,514","2,346,458",Africa
184,Bhutan,27,3,,,6,21,,35,,"15,607","20,250","770,726",Asia
185,Antigua and Barbuda,25,,3,,19,3,1,256,31,183,"1,870","97,846",North America
186,Gambia,25,,1,,17,7,,10,0.4,"1,476",613,"2,408,973",Africa
187,Timor-Leste,24,,,,24,0,,18,,738,561,"1,315,727",Asia
188,Grenada,23,1,,,18,5,4,204,,"3,007","26,736","112,471",North America
189,Namibia,21,,,,14,7,,8,,"3,117","1,229","2,535,948",Africa
190,Laos,19,,,,14,5,,3,,"5,795",798,"7,264,396",Asia
191,Belize,18,,2,,16,0,,45,5,"1,435","3,616","396,850",North America
192,Curaçao,18,1,1,,14,3,,110,6,572,"3,487","164,026",North America
193,Fiji,18,,,,15,3,,20,,"1,300","1,451","895,784",Australia/Oceania
194,New Caledonia,18,,,,18,0,,63,,"5,454","19,122","285,215",Australia/Oceania
195,Saint Lucia,18,,,,18,0,,98,,898,"4,893","183,543",North America
196,St. Vincent Grenadines,18,,,,14,4,,162,,209,"1,884","110,905",North America
197,Dominica,16,,,,16,0,,222,,433,"6,017","71,968",North America
198,Saint Kitts and Nevis,15,,,,15,0,,282,,394,"7,411","53,161",North America
199,Falkland Islands,13,,,,13,0,,"3,749",,445,"128,316","3,468",South America
200,Turks and Caicos,12,,1,,10,1,,310,26,126,"3,259","38,662",North America
201,Greenland,12,,,,11,1,,211,,"1,885","33,210","56,760",North America
202,Vatican City,12,,,,2,10,,"14,981",,,,801,Europe
203,Montserrat,11,,1,,10,0,,"2,204",200,36,"7,212","4,992",North America
204,Suriname,11,,1,,9,1,,19,2,488,833,"586,092",South America
205,Seychelles,11,,,,11,0,,112,,,,"98,285",Africa
206,MS Zaandam,9,,2,,,7,,,,,,0,
207,Western Sahara,9,,,,6,3,,15,,,,"595,704",Africa
208,British Virgin Islands,8,,1,,6,1,,265,33,167,"5,528","30,211",North America
209,Papua New Guinea,8,,,,8,0,,0.9,,"2,402",269,"8,928,690",Australia/Oceania
210,Caribbean Netherlands,6,,,,6,0,,229,,424,"16,184","26,198",North America
211,St. Barth,6,,,,6,0,,608,,137,"13,875","9,874",North America
212,Anguilla,3,,,,3,0,,200,,30,"2,001","14,989",North America
213,Lesotho,2,,,,,2,,0.9,,283,132,"2,140,514",Africa
214,Saint Pierre Miquelon,1,,,,1,0,,173,,,,"5,797",North America
215,China,82985,11,4634,,"78,268",83,7,58,3,,,"1,439,323,776",Asia
,Total:,5581259,"87,176",347520,"3,003","2,360,742","2,872,997","53,145",716.0,44.6,,,,All
