,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
197,Saint Lucia,22,,,,19,,3,,120,,"1,919","10,449","183,646",North America,"8,348",,96
198,Fiji,21,,,,18,,3,,23,,"4,000","4,461","896,581",Australia/Oceania,"42,694",,224
199,New Caledonia,21,,,,21,,0,,74,,"8,663","30,338","285,552",Australia/Oceania,"13,598",,33
200,Laos,19,,,,19,,0,,3,,"19,322","2,655","7,277,382",Asia,"383,020",,377
201,Dominica,18,,,,18,,0,,250,,623,"8,654","71,990",North America,"3,999",,116
202,Saint Kitts and Nevis,16,,,,15,,1,,301,,493,"9,266","53,207",North America,"3,325",,108
203,Falkland Islands,13,,,,13,,0,,"3,735",,"1,393","400,172","3,481",South America,268,,2
204,Greenland,13,,,,13,,0,,229,,"4,361","76,816","56,772",North America,"4,367",,13
205,Vatican City,12,,,,12,,0,,"14,981",,,,801,Europe,67,,
206,Montserrat,11,,1,,10,,0,,"2,204",200,61,"12,220","4,992",North America,454,"4,992",82
207,Papua New Guinea,11,,,,8,,3,,1,,"7,147",799,"8,949,559",Australia/Oceania,"813,596",,"1,252"
208,Western Sahara,10,,1,,8,,1,,17,2,,,"597,515",Africa,"59,752","597,515",
209,MS Zaandam,9,,2,,,,7,,,,,,,,,,
210,British Virgin Islands,8,,1,,7,,0,,265,33,439,"14,520","30,235",North America,"3,779","30,235",69
211,Caribbean Netherlands,7,,,,7,,0,,267,,424,"16,166","26,228",North America,"3,747",,62
212,St. Barth,6,,,,6,,0,,607,,507,"51,326","9,878",North America,"1,646",,19
213,Anguilla,3,,,,3,,0,,200,,305,"20,325","15,006",North America,"5,002",,49
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,"5,793",North America,"5,793",,
215,China,83581,9,4634,,"78,590",42,357,4,58,3,"90,410,000","62,814","1,439,323,776",Asia,"17,221","310,601",16
,Total:,12204988,"49,386",552934,"1,742","7,097,874","72,598","4,554,180","58,311","1,565.8",70.9,,,,All,,,
